8,17,406,826,0,748,5,406
10,8,150,1257,0,573,9,150
12,6,1801,39,36,104,8,1539
15,20,764,545,226,445,2,592
6,8,990,990,0,0,0,763
6,8,227,100,763,890,2,227
10,6,1900,80,0,0,4,1704
3,14,1347,111,246,276,5,1082
16,7,792,551,198,439,2,542
16,7,250,2,740,988,4,250
7,9,1996,0,0,0,5,1158
10,3,990,990,0,0,0,733
4,2,247,650,0,1083,3,247
1,18,1350,630,0,0,5,813
18,7,990,990,0,0,0,972
18,7,18,3,972,987,2,18
10,9,1994,0,0,0,3,650
6,8,990,990,0,0,0,874
6,8,116,35,874,955,2,116
4,14,990,990,0,0,0,548
4,14,442,407,548,583,2,442
9,10,990,990,0,0,0,630
9,10,360,283,630,707,2,360
16,3,1926,54,0,0,12,356
12,5,328,1346,0,306,6,309
12,5,19,763,309,889,8,19
9,10,1227,753,0,0,9,812
2,12,255,1472,0,253,4,254
2,12,1,520,254,1205,6,1
4,8,325,777,0,878,15,325
19,17,990,990,0,0,0,449
19,17,541,400,449,590,2,541
2,16,324,939,250,467,5,309
2,16,15,199,559,1207,7,15
14,5,1811,169,0,0,10,420
11,8,1682,160,4,134,6,1357
1,2,460,1304,0,216,4,427
15,13,23,1195,0,762,7,23
2,17,990,990,0,0,0,451
2,17,539,327,451,663,2,539
7,19,769,409,0,802,7,769
5,4,30,517,0,1430,22,30
12,7,1490,487,0,0,25,1300
20,5,990,990,0,0,0,323
20,5,667,59,323,931,2,667
7,12,990,990,0,0,0,821
13,2,159,200,0,1621,3,159
18,11,807,574,183,416,2,795
6,15,559,470,431,520,2,547
11,7,990,990,0,0,0,709
11,7,281,253,709,737,2,281
4,15,1737,243,0,0,3,743
10,17,1667,313,0,0,5,802
16,14,990,990,0,0,0,699
19,4,281,316,0,1383,3,281
8,16,1674,306,0,0,4,1154
4,20,990,990,0,0,0,683
11,18,287,1380,0,313,4,287
15,8,821,526,169,464,2,541
10,18,1988,0,0,0,7,1084
19,15,784,595,206,395,2,709
20,14,990,990,0,0,0,758
20,14,232,155,758,835,2,232
13,20,1419,561,0,0,3,767
15,19,990,990,0,0,0,822
19,14,158,921,0,901,3,158
10,6,1409,571,0,0,8,1124
7,16,694,687,296,303,2,463
10,14,221,1084,0,675,5,221
1,8,906,1074,0,0,6,128
1,8,778,250,128,824,8,778
12,17,1760,220,0,0,11,862
8,1,569,1277,0,134,5,278
6,10,281,61,0,1638,8,281
10,3,1929,51,0,0,9,1603
16,10,413,1546,0,21,4,266
16,10,147,425,266,1142,6,147
12,2,71,1463,0,446,13,71
5,13,990,990,0,0,0,944
5,13,46,5,944,985,2,46
17,10,990,990,0,0,0,469
17,10,521,436,469,554,2,521
18,19,747,430,243,560,2,589
12,17,990,990,0,0,0,953
12,17,37,15,953,975,2,37
11,6,1975,5,0,0,3,1593
14,15,990,990,0,0,0,569
14,2,411,544,0,1025,3,411
12,1,1446,534,0,0,4,1287
13,12,990,990,0,0,0,663
6,1,317,556,0,1107,3,317
17,2,990,990,0,0,0,986
17,2,4,3,986,987,2,4
7,20,1994,0,0,0,3,1029
11,12,990,990,0,0,0,952
11,12,38,6,952,984,2,38
20,12,1982,0,0,0,4,83
1,2,990,990,0,0,0,591
13,1,389,1050,0,541,3,389
7,1,464,1039,0,477,10,464
17,7,990,990,0,0,0,814
1,6,166,1039,0,775,3,166
6,1,951,1029,0,0,4,748
6,1,203,262,748,767,6,203
16,9,1738,242,0,0,8,1015
3,6,990,990,0,0,0,191
3,6,799,24,191,966,2,799
12,14,1966,14,0,0,3,768
12,13,1603,377,0,0,6,956
16,15,425,1334,0,221,3,380
3,11,5,1376,0,604,9,5
19,20,609,1366,0,0,10,460
19,20,149,272,460,1094,12,149
4,15,1733,242,0,0,15,1515
6,12,811,199,179,791,2,809
10,8,901,359,89,631,2,645
8,5,990,990,0,0,0,869
8,5,121,65,869,925,2,121
16,18,37,1648,0,295,6,37
18,9,874,218,116,772,2,827
7,20,990,990,0,0,0,702
7,20,288,119,702,871,2,288
4,14,1911,69,0,0,7,905
5,19,990,990,0,0,0,826
9,19,144,67,0,1769,4,144
8,18,1933,47,0,0,6,964
17,19,990,990,0,0,0,867
17,19,123,2,867,988,2,123
9,8,1994,0,0,0,4,564
16,7,937,634,53,356,2,747
4,14,323,1393,0,264,4,288
4,14,35,862,288,795,6,35
12,10,1138,842,0,0,8,774
12,10,364,21,774,821,10,364
11,8,1969,11,0,0,11,11
1,15,787,525,203,465,2,511
1,15,276,3,714,987,4,276
9,8,1994,0,0,0,5,464
12,14,313,1404,0,263,3,267
12,14,46,599,267,1068,5,46
3,5,1574,406,0,0,15,1174
16,8,990,990,0,0,0,893
16,8,97,17,893,973,2,97
13,3,1973,7,0,0,3,999
20,18,1996,0,0,0,7,1418
2,1,612,582,378,408,2,560
2,1,52,2,938,988,4,52
4,3,700,551,290,439,2,538
4,3,162,11,828,979,4,162
3,13,1979,1,0,0,5,1737
20,17,960,147,30,843,2,936
3,6,990,990,0,0,0,382
3,6,608,217,382,773,2,608
2,15,1773,207,0,0,3,1385
7,17,1557,423,0,0,3,1424
3,14,990,990,0,0,0,288
3,14,702,28,288,962,2,702
7,10,1478,502,0,0,3,983
14,12,990,990,0,0,0,503
14,12,487,258,503,732,2,487
2,7,1720,141,32,87,7,1106
12,1,873,688,117,302,2,517
12,17,326,737,0,917,7,326
10,6,1788,192,0,0,14,665
15,2,990,990,0,0,0,731
15,10,249,1269,0,462,3,249
20,9,433,1361,0,186,3,210
20,9,223,474,210,1073,5,223
17,11,1588,392,0,0,11,1383
2,12,990,990,0,0,0,674
2,12,316,134,674,856,2,316
11,18,1856,124,0,0,3,628
1,5,341,1449,0,190,3,202
1,5,139,254,202,1385,5,139
18,20,1736,244,0,0,6,1667
13,14,1459,521,0,0,4,1039
10,7,797,238,193,752,2,771
14,13,990,990,0,0,0,876
14,13,114,106,876,884,2,114
4,2,1884,96,0,0,3,1852
17,10,990,990,0,0,0,963
17,10,27,10,963,980,2,27
9,12,796,698,194,292,2,674
4,12,102,569,0,1309,6,102
7,12,1328,225,113,314,11,412
7,1,990,990,0,0,0,194
7,1,796,110,194,880,2,796
3,4,1880,100,0,0,3,853
20,13,681,467,309,523,2,564
10,9,990,990,0,0,0,733
10,9,257,52,733,938,2,257
14,5,1938,42,0,0,3,1218
12,9,990,990,0,0,0,761
19,4,219,699,0,1062,3,219
13,14,1991,0,0,0,13,1844
11,14,868,373,122,617,2,848
14,2,990,990,0,0,0,596
14,2,394,207,596,783,2,394
5,3,614,491,376,499,2,536
12,4,866,775,124,215,2,743
12,4,123,27,867,963,4,123
4,18,1963,17,0,0,5,1341
3,11,990,990,0,0,0,533
3,11,457,183,533,807,2,457
19,16,1530,343,0,107,7,849
3,2,73,444,0,1463,5,73
13,14,1821,54,49,56,17,237
19,3,809,799,181,191,2,780
19,3,29,16,961,974,4,29
13,11,1974,6,0,0,5,586
19,12,858,798,132,192,2,402
16,2,436,769,0,775,6,436
1,17,1209,458,12,301,9,617
9,19,990,990,0,0,0,647
9,19,343,110,647,880,2,343
4,5,1900,80,0,0,5,1847
11,2,990,990,0,0,0,473
19,18,497,601,0,882,4,497
9,16,990,990,0,0,0,912
9,16,78,27,912,963,2,78
15,10,990,990,0,0,0,695
15,10,295,81,695,909,2,295
18,10,841,374,0,765,6,769
15,18,990,990,0,0,0,528
10,15,452,265,0,1263,3,452
12,5,637,676,0,667,10,637
6,18,268,191,0,1521,18,268
3,4,1988,0,0,0,31,194
15,11,990,990,0,0,0,959
15,11,31,27,959,963,2,31
10,3,1544,371,0,65,6,555
18,6,715,365,275,625,2,626
14,16,990,990,0,0,0,332
9,13,638,23,0,1319,4,638
4,13,1967,13,0,0,5,1094
2,3,1885,95,0,0,5,450
12,13,946,591,44,399,2,576
16,12,360,818,0,802,5,360
6,11,990,990,0,0,0,704
6,11,286,156,704,834,2,286
12,5,828,669,162,321,2,500
9,17,298,561,0,1121,7,298
12,18,990,990,0,0,0,767
12,14,213,298,0,1469,3,213
1,5,1692,288,0,0,4,1110
7,12,841,211,149,779,2,796
7,9,317,1465,0,198,5,203
1,16,104,1765,0,111,8,104
20,8,990,990,0,0,0,234
20,8,756,54,234,936,2,756
20,19,660,526,0,794,7,660
8,10,990,990,0,0,0,817
8,10,173,40,817,950,2,173
11,16,827,356,0,797,3,818
8,10,683,674,307,316,2,605
8,10,78,58,912,932,4,78
2,17,1932,48,0,0,5,441
3,13,1910,70,0,0,6,1337
2,12,990,990,0,0,0,718
2,12,272,124,718,866,2,272
2,12,1714,266,0,0,4,706
5,3,609,590,381,400,2,426
5,3,183,9,807,981,4,183
5,3,1982,0,0,0,5,276
11,14,990,990,0,0,0,592
19,17,388,614,0,978,3,388
3,12,1373,381,3,223,6,609
9,14,990,990,0,0,0,423
9,14,567,206,423,784,2,567
15,8,1804,176,0,0,5,861
8,5,440,1209,0,331,4,353
8,5,87,795,353,745,6,87
9,17,1195,785,0,0,7,848
19,11,521,1145,0,314,4,371
10,9,130,488,0,1362,8,130
12,5,599,502,391,488,2,501
20,6,48,626,0,1306,9,48
14,2,1217,176,147,440,12,780
11,2,990,990,0,0,0,584
15,12,396,964,0,620,3,396
7,12,0,1532,0,458,7,0
12,3,990,990,0,0,0,580
10,7,390,878,0,712,4,390
20,8,1965,15,0,0,8,579
10,17,990,990,0,0,0,786
2,13,194,1274,0,512,3,194
13,19,990,990,0,0,0,590
13,19,400,22,590,968,2,400
13,6,1986,0,0,0,6,1945
7,1,990,990,0,0,0,253
7,1,737,203,253,787,2,737
10,4,1787,193,0,0,3,1409
19,15,0,906,0,1085,7,0
7,18,1075,896,0,0,8,643
7,18,432,24,643,872,10,432
17,1,1957,14,0,0,11,756
2,7,990,990,0,0,0,810
2,7,180,48,810,942,2,180
5,19,392,1502,0,86,5,226
5,19,166,901,226,687,7,166
13,19,477,1224,0,279,13,396
13,19,81,663,396,840,15,81
18,1,990,990,0,0,0,495
18,1,495,116,495,874,2,495
6,19,990,990,0,0,0,704
6,19,286,272,704,718,2,286
4,15,854,606,0,520,6,527
9,17,317,1314,0,349,9,317
14,8,357,1444,0,179,13,315
14,8,42,543,315,1080,15,42
10,9,1447,533,0,0,16,535
15,11,1984,0,0,0,12,1109
10,1,461,1438,0,81,5,432
3,13,19,1603,0,358,8,19
7,20,387,1593,0,0,9,45
20,8,322,202,0,1456,13,322
20,3,990,990,0,0,0,194
8,16,786,129,0,1065,3,786
9,16,263,1629,0,88,3,174
9,16,89,216,174,1501,5,89
10,9,990,990,0,0,0,891
6,12,89,566,0,1325,3,89
7,19,1910,70,0,0,8,187
1,5,990,990,0,0,0,138
1,5,852,46,138,944,2,852
9,20,1458,385,0,137,8,707
13,17,990,990,0,0,0,976
15,20,0,1292,0,698,4,0
17,2,688,1282,0,0,5,38
17,2,650,301,38,981,7,650
15,4,1501,16,218,235,14,463
20,13,990,990,0,0,0,749
20,13,241,99,749,891,2,241
17,12,1891,89,0,0,3,199
4,14,990,990,0,0,0,560
4,14,430,107,560,883,2,430
10,15,990,990,0,0,0,525
11,7,455,671,0,854,3,455
16,9,1724,256,0,0,9,826
12,6,990,990,0,0,0,788
12,6,202,132,788,858,2,202
2,17,1862,8,52,58,8,947
2,12,1919,61,0,0,5,911
9,1,990,990,0,0,0,957
1,10,23,1630,0,327,3,23
6,19,1992,0,0,0,10,235
8,19,990,990,0,0,0,320
8,19,670,97,320,893,2,670
13,5,169,918,0,893,9,169
8,9,990,990,0,0,0,680
8,9,310,65,680,925,2,310
17,1,1925,55,0,0,3,1696
12,5,1874,106,0,0,9,779
15,1,1084,14,440,442,5,797
2,7,1650,330,0,0,5,631
17,4,406,1182,0,392,9,397
17,7,0,122,0,1869,12,0
18,20,398,670,0,903,23,398
13,1,304,1105,0,562,28,304
2,18,557,546,433,444,2,478
7,8,49,1420,0,511,7,49
6,2,570,1410,0,0,8,290
6,2,280,320,290,1090,10,280
12,5,1480,61,190,249,13,1169
5,20,721,713,269,277,2,714
4,20,990,990,0,0,0,458
20,16,522,791,0,667,3,522
16,5,990,990,0,0,0,541
16,5,449,447,541,543,2,449
16,13,836,169,154,821,2,834
19,9,1221,67,0,692,10,985
8,6,1618,362,0,0,4,1361
6,17,62,1866,0,52,3,60
6,17,2,235,60,1683,5,2
4,15,1755,225,0,0,6,1358
17,10,990,990,0,0,0,109
17,10,881,93,109,897,2,881
9,17,1897,83,0,0,3,937
4,15,990,990,0,0,0,436
4,15,554,148,436,842,2,554
17,2,1968,12,0,0,6,1415
5,15,583,1378,0,19,3,547
6,9,0,1823,0,167,9,0
20,4,157,1813,0,0,10,28
12,14,119,395,0,1456,13,119
15,12,1585,385,0,0,14,397
14,13,990,990,0,0,0,641
14,13,349,87,641,903,2,349
8,7,1903,77,0,0,3,660
6,2,0,787,0,1212,6,0
14,3,1768,211,0,0,10,561
4,7,529,370,0,1081,6,529
20,3,1620,360,0,0,7,484
8,10,1528,452,0,0,5,1126
20,16,350,1305,0,325,4,349
20,16,1,133,349,1497,6,1
10,9,990,990,0,0,0,405
19,20,565,518,0,897,4,565
4,1,1194,36,223,527,5,614
4,9,990,990,0,0,0,723
4,9,267,218,723,772,2,267
17,12,990,990,0,0,0,421
17,12,569,13,421,977,2,569
6,18,1860,113,0,0,10,1723
5,2,990,990,0,0,0,784
3,11,196,1587,0,197,3,196
15,17,403,1577,0,0,4,137
3,12,256,832,0,892,7,256
16,6,1986,0,0,0,6,145
2,14,132,1139,0,709,5,132
2,16,760,436,91,693,8,719
3,20,366,1255,0,359,9,365
3,20,1,881,365,733,11,1
14,8,138,740,0,1102,16,138
13,20,487,869,0,624,23,487
9,19,1501,479,0,0,27,750
15,12,1306,674,0,0,3,1209
18,3,224,1689,0,67,3,116
4,1,98,1128,0,754,6,98
13,16,990,990,0,0,0,746
13,16,244,94,746,896,2,244
16,19,1896,84,0,0,3,1697
2,6,770,509,220,481,2,735
7,1,340,1607,0,33,7,135
7,1,205,350,135,1290,9,205
13,4,1546,434,0,0,3,1303
17,15,990,990,0,0,0,971
17,15,19,3,971,987,2,19
6,2,990,990,0,0,0,783
6,2,207,6,783,984,2,207
9,2,1988,0,0,0,3,624
16,3,101,1151,0,728,5,101
13,4,990,990,0,0,0,435
13,4,555,101,435,889,2,555
20,15,1889,91,0,0,3,1503
2,12,547,1053,0,380,3,421
7,12,86,1355,0,539,9,86
7,14,635,1345,0,0,10,314
5,9,301,855,0,824,14,301
1,9,1135,845,0,0,15,790
8,11,325,44,0,1611,19,325
15,1,1966,14,0,0,22,1558
11,17,39,16,0,1925,5,39
11,15,1984,0,0,0,7,83
6,10,990,990,0,0,0,901
6,10,89,69,901,921,2,89
1,15,990,990,0,0,0,136
1,15,854,63,136,927,2,854
9,19,1927,53,0,0,3,1543
16,3,1807,173,0,0,6,1290
7,20,707,474,283,516,2,577
5,4,990,990,0,0,0,983
5,4,7,7,983,983,2,7
17,9,1972,0,0,0,5,1057
12,15,940,561,50,429,2,681
18,20,985,33,5,957,2,968
17,9,1973,7,0,0,9,1824
6,20,990,990,0,0,0,696
6,20,294,201,696,789,2,294
8,9,859,121,0,1000,7,859
9,20,513,505,477,485,2,504
9,20,9,1,981,989,4,9
1,17,1996,0,0,0,7,1175
13,20,990,990,0,0,0,480
17,12,500,884,0,596,3,500
2,1,299,1464,0,210,12,223
2,1,76,590,223,1084,14,76
18,16,1393,580,0,0,15,703
15,10,330,1373,0,277,6,312
15,10,18,439,312,1211,8,18
17,2,990,990,0,0,0,444
17,2,546,167,444,823,2,546
9,18,1983,0,0,0,9,1979
18,11,990,990,0,0,0,817
18,11,173,55,817,935,2,173
6,12,1935,45,0,0,3,1684
16,19,111,355,0,1514,8,111
17,1,378,1440,0,162,18,337
17,1,41,411,337,1191,20,41
5,4,1689,291,0,0,6,741
17,10,656,473,334,517,2,648
5,7,990,990,0,0,0,953
5,3,17,1525,0,438,4,17
3,5,39,1584,0,357,5,39
4,7,990,990,0,0,0,719
4,7,271,100,719,890,2,271
5,1,1900,80,0,0,4,303
12,7,990,990,0,0,0,881
12,7,109,6,881,984,2,109
1,6,1982,0,0,0,4,151
15,12,990,990,0,0,0,976
15,12,14,9,976,981,2,14
15,12,1946,0,0,0,7,8
11,5,818,703,172,287,2,336
11,5,482,76,508,914,4,482
20,5,416,579,0,985,8,416
15,4,1996,0,0,0,12,1210
13,5,1988,0,0,0,6,1001
18,16,1706,274,0,0,8,1281
16,15,794,352,196,638,2,726
19,11,553,1067,0,360,12,386
11,5,127,150,0,1703,18,127
8,20,790,571,200,419,2,523
8,20,267,29,723,961,4,267
19,5,130,1564,0,286,6,130
20,13,426,1554,0,0,7,253
18,10,163,1447,0,370,10,163
13,5,474,1298,0,208,14,459
3,2,0,524,0,1466,18,0
18,7,1456,514,0,0,19,855
8,19,174,1767,0,39,3,157
8,19,17,1055,157,751,5,17
7,1,990,990,0,0,0,985
7,1,5,2,985,988,2,5
6,19,1994,0,0,0,4,167
6,20,348,1594,0,38,4,271
6,20,77,1113,271,519,6,77
14,15,877,1103,0,0,7,758
14,15,119,257,758,846,9,119
19,16,1392,588,0,0,5,1019
20,12,990,990,0,0,0,987
20,12,3,1,987,989,2,3
10,19,1998,0,0,0,3,631
16,20,990,990,0,0,0,804
16,20,186,129,804,861,2,186
15,13,990,990,0,0,0,965
15,13,25,7,965,983,2,25
8,20,1979,0,0,0,4,1127
7,6,334,1131,0,515,14,334
16,8,221,1668,0,91,25,180
16,8,41,690,180,1069,27,41
7,1,1603,96,0,281,38,541
10,3,1689,291,0,0,4,406
18,19,990,990,0,0,0,558
18,19,432,28,558,962,2,432
12,17,1410,570,0,0,3,872
17,8,990,990,0,0,0,933
7,2,27,141,0,1812,5,27
5,3,444,734,0,802,9,444
5,20,873,34,383,690,12,767
9,4,594,1149,0,237,3,500
9,4,94,204,500,1182,5,94
14,13,745,571,245,419,2,687
5,2,783,763,0,434,3,485
5,2,298,123,485,1074,5,298
11,2,75,1861,0,44,9,61
1,14,0,1727,0,263,13,0
8,10,253,1717,0,0,14,174
8,10,79,279,174,1438,16,79
20,9,1972,8,0,0,7,99
11,7,990,990,0,0,0,685
11,7,305,111,685,879,2,305
6,1,990,990,0,0,0,454
16,20,526,74,0,1380,3,526
7,8,935,419,55,571,2,840
16,18,552,1311,0,117,6,296
16,18,256,618,296,810,8,256
10,16,1767,213,0,0,17,395
9,8,990,990,0,0,0,922
9,8,68,33,922,957,2,68
20,14,1977,3,0,0,5,217
4,13,990,990,0,0,0,653
6,1,327,1029,0,624,3,327
14,15,1406,53,246,275,5,1312
4,15,990,990,0,0,0,903
4,15,87,37,903,953,2,87
6,13,776,478,0,726,6,751
3,1,1848,132,0,0,6,1720
8,10,733,544,257,446,2,465
8,10,268,31,722,959,4,268
19,15,1959,21,0,0,5,1227
4,5,957,497,33,493,2,850
5,12,990,990,0,0,0,792
5,12,198,91,792,899,2,198
3,6,1909,71,0,0,4,649
13,4,919,488,71,502,2,900
2,19,990,990,0,0,0,517
2,19,473,94,517,896,2,473
18,10,1906,74,0,0,4,1299
9,7,990,990,0,0,0,348
9,7,642,159,348,831,2,642
1,17,529,733,0,718,12,529
2,15,949,230,41,760,2,852
12,15,1470,510,0,0,3,1002
5,2,765,592,0,623,3,749
15,12,19,1763,0,198,6,19
3,13,138,1621,89,132,9,132
3,13,6,904,221,849,11,6
8,1,1,1322,0,666,6,1
15,10,27,1463,0,490,7,27
15,4,990,990,0,0,0,740
15,4,250,40,740,950,2,250
7,11,1158,241,0,581,6,762
6,17,990,990,0,0,0,706
19,20,274,1397,0,309,3,274
19,6,593,1387,0,0,4,554
19,15,19,1468,0,493,8,19
1,14,68,176,0,1736,9,68
10,2,764,233,226,757,2,758
20,18,1788,192,0,0,3,939
7,18,990,990,0,0,0,626
7,18,364,76,626,914,2,364
7,11,1586,14,0,380,8,606
16,8,990,990,0,0,0,548
16,8,442,115,548,875,2,442
12,16,990,990,0,0,0,537
12,16,453,86,537,904,2,453
13,5,1904,76,0,0,3,1078
3,14,946,167,44,823,2,852
8,5,990,990,0,0,0,901
8,5,89,2,901,988,2,89
11,18,1996,0,0,0,3,1195
18,8,781,494,209,496,2,712
5,10,990,990,0,0,0,677
15,13,283,897,0,800,5,283
3,13,36,1888,0,56,11,36
12,1,990,990,0,0,0,544
18,9,436,1090,0,454,3,436
12,14,990,990,0,0,0,668
15,20,312,765,0,903,3,312
1,20,990,990,0,0,0,666
2,6,314,1060,0,606,3,314
15,9,990,990,0,0,0,597
6,13,373,122,0,1485,4,373
17,11,990,990,0,0,0,900
17,10,70,1613,0,297,4,70
18,10,297,1502,80,101,7,293
5,14,0,1197,0,799,10,0
16,11,1640,340,0,0,3,1301
5,4,990,990,0,0,0,674
15,18,306,476,0,1198,3,306
1,17,1514,466,0,0,4,1311
8,1,495,1009,0,476,3,476
8,1,19,497,476,988,5,19
16,19,1493,487,0,0,6,794
12,14,1724,256,0,0,4,886
3,6,990,990,0,0,0,673
4,15,307,369,0,1304,3,307
16,2,990,990,0,0,0,903
16,2,87,43,903,947,2,87
6,13,1625,355,0,0,4,900
9,8,990,990,0,0,0,617
5,19,363,1081,0,536,3,363
5,20,990,990,0,0,0,654
5,20,336,241,654,749,2,336
2,17,990,990,0,0,0,936
2,17,54,7,936,983,2,54
17,1,1986,0,0,0,3,1019
13,5,990,990,0,0,0,853
13,5,137,19,853,971,2,137
4,16,990,990,0,0,0,950
8,1,30,920,0,1030,3,30
4,12,1070,910,0,0,4,722
4,12,348,10,722,900,6,348
7,2,990,990,0,0,0,873
7,2,117,76,873,914,2,117
14,19,531,1228,0,221,3,223
12,11,298,428,0,1254,6,298
14,13,268,1498,0,214,11,237
14,13,31,194,237,1518,13,31
17,19,1796,184,0,0,14,1496
20,9,1859,121,0,0,8,1023
18,10,990,990,0,0,0,442
13,3,538,23,0,1419,3,538
15,4,357,503,0,1120,11,357
6,12,1986,0,0,0,15,497
6,12,683,567,307,423,2,507
6,12,176,56,814,934,4,176
19,7,1944,36,0,0,6,1872
12,14,990,990,0,0,0,153
12,14,837,30,153,960,2,837
6,20,1970,10,0,0,4,536
18,7,990,990,0,0,0,597
2,10,383,1065,0,532,3,383
7,14,990,990,0,0,0,821
15,14,139,1232,0,609,5,139
5,13,758,1222,0,0,6,199
5,13,559,294,199,928,8,559
8,16,990,990,0,0,0,644
8,16,346,297,644,693,2,346
3,1,1713,267,0,0,5,460
15,12,990,990,0,0,0,467
15,12,523,367,467,623,2,523
11,8,1274,8,349,349,5,973
7,10,990,990,0,0,0,945
7,10,45,26,945,964,2,45
17,9,990,990,0,0,0,454
17,9,536,323,454,667,2,536
16,8,1667,313,0,0,3,1038
7,1,990,990,0,0,0,864
7,1,126,35,864,955,2,126
7,11,1955,25,0,0,3,260
20,16,749,948,0,283,3,602
20,16,147,283,602,948,5,147
17,12,1769,211,0,0,13,855
4,12,990,990,0,0,0,835
10,9,145,1635,0,200,3,145
11,8,1785,195,0,0,5,1688
4,12,450,1416,0,114,3,187
20,16,233,1455,0,292,8,233
9,16,535,1445,0,0,9,309
10,19,216,1026,0,738,12,216
18,19,990,990,0,0,0,406
18,19,584,238,406,752,2,584
1,18,990,990,0,0,0,720
17,20,260,35,0,1685,3,260
19,7,990,990,0,0,0,386
19,7,604,226,386,764,2,604
4,10,1784,196,0,0,5,420
11,6,414,1345,0,221,3,301
11,6,113,732,301,834,5,113
12,16,1984,0,0,0,7,752
10,11,990,990,0,0,0,913
1,12,47,162,0,1771,5,47
13,15,465,1260,0,255,17,403
15,6,52,1232,0,696,20,52
16,19,609,1235,0,136,3,297
5,12,302,937,0,741,6,302
20,6,990,990,0,0,0,862
20,6,128,112,862,878,2,128
20,7,1888,92,0,0,4,655
14,18,843,833,147,157,2,356
12,16,477,19,0,1484,5,477
19,10,1981,0,0,0,7,778
1,5,990,990,0,0,0,938
1,5,52,6,938,984,2,52
1,6,1988,0,0,0,3,707
2,10,482,1362,0,136,4,259
1,15,203,139,0,1638,8,203
7,19,1851,129,0,0,9,1000
2,7,653,871,0,456,3,615
2,7,38,238,615,1089,5,38
7,9,1752,228,0,0,6,325
15,4,990,990,0,0,0,523
15,4,467,349,523,641,2,467
19,20,879,630,0,471,3,716
17,16,990,990,0,0,0,248
12,6,732,509,0,739,3,732
5,16,1193,162,288,337,6,898
17,11,216,1734,0,30,7,140
9,10,16,897,0,1067,15,16
17,12,1103,877,0,0,17,680
17,12,423,54,680,823,19,423
5,2,990,990,0,0,0,553
5,2,437,148,553,842,2,437
2,4,1983,0,0,0,12,130
4,10,990,990,0,0,0,374
4,10,616,193,374,797,2,616
14,2,990,990,0,0,0,898
14,2,92,51,898,939,2,92
4,13,1988,0,0,0,10,60
16,7,990,990,0,0,0,872
16,7,118,5,872,985,2,118
12,16,1985,0,0,0,4,431
14,13,419,1398,0,163,6,386
14,13,33,202,386,1359,8,33
5,3,1795,185,0,0,13,524
1,10,643,576,347,414,2,560
8,19,53,583,0,1344,7,53
16,20,1917,63,0,0,12,450
4,5,990,990,0,0,0,377
4,5,613,250,377,740,2,613
17,10,337,857,0,786,6,337
9,20,1988,0,0,0,10,885
6,1,261,1590,0,129,5,182
6,1,79,1050,182,669,7,79
12,17,1557,44,118,261,7,854
5,4,701,538,289,452,2,520
5,4,181,8,809,982,4,181
9,18,990,990,0,0,0,968
1,17,2,144,0,1842,4,2
16,3,326,1429,0,225,3,244
16,3,82,1014,244,640,5,82
5,1,990,990,0,0,0,460
5,1,530,202,460,788,2,530
11,8,1661,260,0,59,10,1545
15,19,990,990,0,0,0,532
15,19,458,425,532,565,2,458
15,13,202,182,0,1596,10,202
4,20,1818,162,0,0,12,828
9,8,990,990,0,0,0,707
20,2,263,57,0,1660,4,263
3,6,922,102,68,888,2,898
11,7,392,1438,0,150,3,309
11,7,83,745,309,843,5,83
9,20,990,990,0,0,0,540
16,17,440,837,0,703,3,440
11,8,123,1572,0,285,8,123
14,1,990,990,0,0,0,43
14,1,947,30,43,960,2,947
8,18,1980,0,0,0,5,1618
19,15,921,815,69,175,2,453
19,15,468,67,522,923,4,468
18,17,1933,47,0,0,6,785
4,1,7,681,0,1295,5,7
7,1,1036,345,270,326,8,866
13,6,345,472,0,1163,5,345
4,15,1518,462,0,0,6,662
5,12,990,990,0,0,0,931
5,12,59,13,931,977,2,59
13,20,1984,0,0,0,5,1217
13,14,990,990,0,0,0,795
13,14,195,46,795,944,2,195
6,13,990,990,0,0,0,497
6,13,493,151,497,839,2,493
10,15,1839,141,0,0,3,467
7,11,700,418,290,572,2,696
18,20,990,990,0,0,0,428
14,7,552,640,0,788,3,552
7,1,256,791,0,933,8,256
11,15,89,1654,0,237,14,89
16,10,990,990,0,0,0,381
16,10,609,142,381,848,2,609
5,14,1904,76,0,0,11,213
4,11,833,564,157,426,2,671
7,12,679,400,311,590,2,660
11,14,990,990,0,0,0,807
19,10,133,1253,0,594,7,133
19,18,863,359,127,631,2,809
4,12,172,1723,0,85,10,152
5,1,0,665,0,1325,14,0
14,11,1315,655,0,0,15,951
1,14,1322,175,157,326,6,844
18,6,990,990,0,0,0,539
18,6,451,297,539,693,2,451
19,10,1988,0,0,0,8,406
14,1,990,990,0,0,0,761
4,2,219,848,0,913,3,219
15,19,1142,838,0,0,4,1119
17,14,990,990,0,0,0,764
5,16,206,441,0,1333,4,206
4,15,1559,421,0,0,6,1294
19,10,990,990,0,0,0,604
19,10,386,156,604,834,2,386
7,2,486,572,0,922,7,486
4,3,117,1301,0,562,17,117
4,11,1670,310,0,0,3,648
13,14,10,733,0,1237,10,10
16,8,990,990,0,0,0,810
16,8,180,23,810,967,2,180
16,18,1975,0,0,0,9,771
10,16,990,990,0,0,0,956
12,5,24,85,0,1871,3,24
14,4,1915,65,0,0,5,190
