19,17,432,921,0,627,6,432
3,11,990,256,0,734,1,812
17,7,177,1131,0,672,4,177
1,10,990,692,0,298,1,453
13,5,527,686,0,767,4,527
4,18,565,1321,0,94,8,505
3,5,50,1785,0,145,11,50
5,12,1868,112,0,0,5,230
6,3,990,554,0,436,1,573
10,3,1657,323,0,0,3,1083
1,16,155,1782,0,43,15,123
1,16,32,1139,123,686,17,32
7,2,990,403,0,587,1,785
18,1,1527,453,0,0,3,991
11,16,990,552,0,438,1,692
7,17,1914,66,0,0,2,1120
20,17,383,1308,0,289,5,311
20,3,62,1384,0,534,8,62
8,19,606,1374,0,0,9,587
8,19,19,49,587,1325,11,19
4,3,1941,39,0,0,12,1452
4,3,990,537,0,453,1,530
4,3,460,4,530,986,3,460
8,11,990,81,0,909,1,977
13,1,1282,12,340,346,14,600
11,6,34,1941,0,5,5,6
14,5,18,978,0,984,8,18
16,11,26,882,0,1072,18,26
8,20,306,1435,0,239,22,304
11,16,126,1404,0,450,4,126
14,11,586,1394,0,0,5,433
14,11,153,112,433,1282,7,153
1,17,1940,40,0,0,14,1540
4,3,699,1,640,640,5,641
11,3,990,474,0,516,1,905
4,1,990,52,0,938,1,972
5,18,990,125,0,865,1,961
5,17,363,1457,0,160,4,208
1,7,135,510,0,1335,8,135
15,4,1553,51,158,218,4,1303
15,20,990,830,0,160,1,582
15,20,408,170,582,820,3,408
4,2,847,479,0,654,7,776
15,17,990,674,0,316,1,551
15,17,439,37,551,953,3,439
10,15,1763,217,0,0,2,446
6,10,990,979,0,11,1,712
7,4,258,947,0,775,5,258
14,15,1639,341,0,0,3,1464
8,1,34,465,0,1481,5,34
12,13,1525,455,0,0,6,962
5,4,1812,168,0,0,2,440
15,3,1956,24,0,0,11,553
1,14,990,14,0,976,1,983
10,15,164,1656,0,160,6,162
10,15,2,659,162,1157,8,2
10,17,1351,629,0,0,11,1198
2,3,990,423,0,567,1,687
17,11,990,309,0,681,1,681
5,1,1991,0,0,0,5,1426
2,3,1536,35,203,206,4,1067
8,18,990,745,0,245,1,872
15,4,531,982,0,467,4,467
15,4,64,477,467,972,6,64
8,7,1523,457,0,0,8,979
8,20,526,1252,0,202,5,207
8,20,319,664,207,790,7,319
13,15,356,236,0,1388,15,356
19,8,1754,226,0,0,16,1384
6,12,990,714,0,276,1,535
6,12,455,92,535,898,3,455
20,14,990,900,0,90,1,524
2,16,456,182,0,1342,4,456
16,1,1726,254,0,0,9,733
14,4,1573,407,0,0,3,1187
14,3,990,660,0,330,1,925
3,13,1482,498,0,0,2,1058
16,1,210,1002,0,768,9,210
16,17,988,992,0,0,10,723
11,13,245,382,0,1353,14,245
5,1,1791,189,0,0,9,1587
5,4,355,1084,0,541,4,355
8,10,990,67,0,923,1,927
4,12,1769,211,0,0,4,1533
15,2,159,1813,0,8,5,109
8,6,40,1608,0,332,8,40
20,19,382,1598,0,0,9,231
20,19,151,1020,231,578,11,151
19,12,855,872,115,138,14,742
19,12,113,119,857,891,16,113
14,4,1891,89,0,0,19,937
15,19,196,506,0,1278,4,196
17,11,452,413,0,1115,11,452
16,13,990,836,0,154,1,876
5,18,990,674,0,316,1,604
5,18,386,2,604,988,3,386
4,13,419,384,0,1175,11,419
7,6,340,847,265,528,9,328
11,16,1935,45,0,0,7,65
2,14,1062,24,71,823,4,857
20,7,1904,76,0,0,5,1137
3,6,1790,190,0,0,4,269
1,16,25,1011,0,944,4,25
5,12,1742,238,0,0,2,1724
17,12,60,392,0,1528,4,60
18,11,1301,20,97,562,5,995
14,1,289,1497,0,194,4,249
2,9,30,141,0,1809,7,30
6,17,990,164,0,826,1,983
20,8,775,1151,0,54,9,105
20,8,670,471,105,734,11,670
14,15,1519,461,0,0,12,1134
2,5,1598,382,0,0,2,390
6,2,1221,759,0,0,3,948
12,4,990,880,0,110,1,603
12,4,387,255,603,735,3,387
19,14,591,842,0,547,13,585
19,14,6,192,585,1197,15,6
10,2,672,1153,0,155,21,630
20,8,32,293,0,1655,24,32
10,18,537,995,0,448,31,500
3,6,17,1512,0,451,35,17
5,3,350,1369,128,133,38,236
5,3,114,516,364,986,40,114
15,11,866,734,0,380,49,720
15,11,146,3,720,1111,51,146
9,20,1563,417,0,0,2,841
1,3,990,173,0,817,1,818
20,15,990,756,0,234,1,441
20,15,549,161,441,829,3,549
10,18,1839,141,0,0,5,1042
15,12,1998,0,0,0,5,1232
2,6,1243,450,69,218,5,741
8,6,1937,43,0,0,6,439
10,19,990,153,0,837,1,961
6,3,990,129,0,861,1,881
4,20,1961,19,0,0,5,1809
12,15,825,404,165,586,3,749
4,3,990,145,0,845,1,946
2,20,37,1869,0,74,5,37
7,6,1841,139,0,0,3,1019
15,14,990,173,0,817,1,881
19,14,360,1532,0,88,4,187
8,1,133,1110,0,737,10,133
18,8,1857,123,0,0,2,1697
10,8,1929,1,7,43,5,131
4,15,1943,37,0,0,2,208
18,6,990,769,0,221,1,356
3,15,624,260,0,1096,4,624
5,8,1750,230,0,0,7,324
18,20,1217,763,0,0,2,989
6,18,143,1714,0,123,10,137
6,18,6,1041,137,796,12,6
20,14,990,825,0,165,1,537
20,14,453,129,537,861,3,453
10,19,990,119,0,871,1,892
17,11,150,1249,0,581,9,150
14,11,741,1239,0,0,10,514
6,2,207,172,0,1601,14,207
14,2,990,165,0,825,1,871
1,6,1773,207,0,0,2,559
14,4,990,436,0,554,1,648
15,2,1619,361,0,0,3,754
11,18,224,222,0,1534,4,224
4,14,1788,192,0,0,7,1386
9,7,1928,52,0,0,17,1888
10,9,213,721,0,1046,4,213
13,20,426,277,0,1277,8,426
13,11,115,1212,0,653,13,115
15,13,990,756,0,234,1,524
15,13,466,42,524,948,3,466
6,18,1948,32,0,0,4,1513
2,6,596,850,0,534,12,582
5,10,1943,37,0,0,10,477
5,8,990,48,0,942,1,971
2,7,990,330,0,660,1,895
18,9,1545,54,139,242,4,1341
18,6,1704,276,0,0,4,522
11,7,990,987,0,3,1,608
11,7,382,283,608,707,3,382
15,3,1797,183,0,0,3,733
17,15,1387,152,0,441,5,526
14,15,1227,460,0,293,5,1008
8,11,1865,115,0,0,5,285
9,18,990,391,0,599,1,761
19,17,1892,88,0,0,6,1875
10,4,1787,193,0,0,3,1419
3,4,1854,126,0,0,3,1635
18,10,990,515,0,475,1,531
6,19,990,766,0,224,1,970
16,5,990,269,0,721,1,796
10,5,990,900,0,90,1,920
1,6,1340,640,0,0,2,848
13,14,1574,406,0,0,2,508
19,18,990,918,0,72,1,817
19,18,173,55,817,935,3,173
17,1,990,81,0,909,1,916
14,10,990,479,0,511,1,787
8,17,990,876,0,114,1,516
14,15,454,1068,0,458,5,454
14,4,621,852,0,507,10,616
14,4,5,42,616,1317,12,5
5,4,990,306,0,684,1,975
13,12,990,564,0,426,1,863
10,15,990,44,0,946,1,960
4,5,1834,146,0,0,3,998
15,9,346,1623,0,11,5,25
15,9,321,1191,25,443,7,321
11,16,64,223,0,1693,14,64
20,12,1787,193,0,0,17,1046
20,9,1791,189,0,0,3,1470
4,2,1821,159,0,0,6,1108
18,11,990,224,0,766,1,969
20,8,26,1865,0,89,10,26
13,2,135,1150,0,695,4,135
4,15,1653,327,0,0,2,638
14,8,990,222,0,768,1,929
5,2,990,763,0,227,1,564
5,2,426,32,564,958,3,426
7,9,990,661,0,329,1,510
7,9,480,120,510,870,3,480
9,5,1870,110,0,0,4,213
1,5,990,38,0,952,1,959
13,19,1455,525,0,0,2,1442
3,14,990,132,0,858,1,866
13,9,25,906,0,1049,10,25
11,7,1993,0,0,0,7,871
5,4,990,105,0,885,1,935
11,18,635,274,355,716,3,631
11,8,990,558,0,432,1,804
9,6,1676,304,0,0,5,1540
8,10,990,703,0,287,1,692
8,10,298,2,692,988,3,298
13,6,1998,0,0,0,4,1351
10,9,990,645,0,345,1,468
10,9,522,44,468,946,3,522
6,8,1956,24,0,0,5,1610
16,1,990,510,0,480,1,835
6,20,621,1104,0,255,4,384
2,1,227,1304,0,449,7,227
4,2,1446,534,0,0,2,784
13,16,105,1300,0,575,10,105
6,19,690,1290,0,0,11,593
4,15,87,61,0,1832,14,87
18,7,756,98,234,892,5,747
15,20,1714,266,0,0,3,1524
19,13,20,1056,0,904,12,20
7,1,101,756,0,1123,4,101
6,18,1234,746,0,0,5,661
18,10,553,105,0,1322,9,553
1,6,1905,75,0,0,12,281
7,12,1533,447,0,0,2,624
7,18,1875,105,0,0,3,1369
4,14,273,1552,0,155,5,194
8,16,69,113,0,1798,8,69
10,8,1346,221,170,243,4,418
9,15,728,853,0,399,12,682
9,15,46,136,682,1116,14,46
12,17,1854,126,0,0,15,1826
2,7,1667,313,0,0,2,398
11,6,990,347,0,643,1,930
19,8,990,474,0,516,1,668
8,6,990,114,0,876,1,903
2,3,1843,137,0,0,3,1388
4,9,1245,15,353,367,4,970
10,4,990,122,0,868,1,906
15,12,177,1714,0,89,8,123
18,10,24,1632,0,324,13,24
13,9,990,735,0,255,1,772
13,9,990,780,0,210,1,723
16,8,217,753,0,1010,8,217
20,14,201,204,0,1575,4,201
10,1,237,900,0,843,16,237
6,16,95,209,0,1676,5,95
5,14,1697,283,0,0,3,1204
6,18,544,595,0,841,6,544
12,13,1992,0,0,0,10,689
10,17,651,950,0,379,9,562
20,15,79,460,0,1441,12,79
16,9,25,764,0,1191,22,25
3,6,584,1179,0,217,5,300
9,10,264,1306,0,410,9,264
2,16,1837,143,0,0,5,1015
16,10,950,378,0,652,5,653
5,12,1816,164,0,0,14,1165
3,13,990,352,0,638,1,859
15,14,990,225,0,765,1,878
10,9,1900,80,0,0,7,1456
15,10,1843,137,0,0,4,787
7,11,990,205,0,785,1,970
4,1,990,488,0,502,1,733
9,10,114,1778,0,88,4,111
9,10,3,498,111,1368,6,3
19,10,248,1066,0,666,16,248
14,12,1177,803,0,0,2,1053
8,5,990,665,0,325,1,739
12,18,990,915,0,75,1,758
10,16,222,572,0,1186,4,222
3,10,990,431,0,559,1,860
20,4,990,260,0,730,1,960
1,8,990,94,0,896,1,911
15,18,990,82,0,908,1,921
20,8,65,1892,0,23,10,58
15,14,990,578,0,412,1,508
15,14,482,17,508,973,3,482
14,5,1990,0,0,0,5,1524
11,5,1941,39,0,0,2,716
20,7,1882,98,0,0,11,334
1,18,1982,4,0,0,19,1518
7,17,990,722,0,268,1,601
17,20,369,1181,0,430,5,369
4,7,1739,241,0,0,4,362
11,7,916,239,0,825,6,896
1,18,1868,112,0,0,2,1370
3,15,122,694,0,1164,6,122
2,1,1492,38,78,372,12,470
1,13,1633,347,0,0,3,1256
5,8,1596,384,0,0,2,1001
15,9,475,501,0,1004,8,475
9,10,1489,491,0,0,9,627
7,2,1457,19,231,273,6,653
12,6,259,633,0,1088,4,259
11,18,1798,182,0,0,2,1016
4,2,990,546,0,444,1,665
17,20,1798,68,26,88,7,1293
3,12,990,780,0,210,1,508
17,12,472,983,0,525,4,472
7,5,1007,973,0,0,5,621
12,4,376,829,0,775,8,376
20,7,488,181,0,1311,8,488
5,6,1890,90,0,0,13,1308
12,15,1689,291,0,0,2,1379
13,14,990,211,0,779,1,880
16,1,92,1080,0,808,11,92
7,17,990,636,0,354,1,624
7,17,366,10,624,980,3,366
10,16,990,977,0,13,1,614
10,16,376,285,614,705,3,376
2,4,1705,275,0,0,4,525
19,7,1714,266,0,0,4,1524
15,14,990,721,0,269,1,851
7,11,990,427,0,563,1,942
19,7,3,898,0,1079,5,3
9,7,1839,141,0,0,4,595
10,9,990,933,0,57,1,443
4,3,537,108,0,1335,4,537
10,18,296,1083,0,601,4,296
13,12,907,1073,0,0,5,265
13,12,642,324,265,749,7,642
8,16,1889,91,0,0,15,1542
15,2,1578,402,0,0,2,450
10,18,990,85,0,905,1,988
12,11,286,1588,0,106,7,115
6,2,151,977,0,852,11,151
8,19,990,497,0,493,1,939
3,13,1781,199,0,0,5,754
6,20,1671,18,136,155,7,909
5,11,1914,66,0,0,2,1892
19,15,1781,199,0,0,4,906
9,17,1836,144,0,0,5,851
12,10,1510,470,0,0,2,1081
9,7,1342,247,0,391,6,889
16,20,990,469,0,521,1,814
6,13,1682,298,0,0,2,1341
7,8,990,804,0,186,1,770
8,20,200,1371,0,409,5,200
3,4,345,1027,274,334,8,343
2,15,713,146,277,844,3,682
13,5,990,399,0,591,1,768
2,17,990,742,0,248,1,396
2,17,594,108,396,882,3,594
3,5,1882,98,0,0,4,755
7,17,990,512,0,478,1,597
4,9,990,530,0,460,1,787
8,19,1061,324,0,595,10,1046
16,10,1976,7,0,0,2,1146
12,5,990,837,0,153,1,941
18,19,1179,801,0,0,2,802
11,16,44,63,0,1873,8,44
14,12,990,715,0,275,1,484
14,12,506,201,484,789,3,506
7,17,990,920,0,70,1,840
5,14,110,340,0,1530,7,110
1,14,1939,41,0,0,12,71
8,19,1526,454,0,0,2,1175
4,5,990,245,0,745,1,811
19,7,990,642,0,348,1,887
5,1,609,846,0,525,12,593
5,1,16,189,593,1182,14,16
11,18,1115,353,0,512,5,550
16,18,197,1549,0,234,4,197
9,1,460,1510,0,10,4,290
9,19,160,792,0,1028,7,160
5,13,1198,782,0,0,8,1066
12,14,990,663,0,327,1,860
1,17,246,1058,0,676,7,246
7,18,1352,339,0,289,7,1347
13,4,990,355,0,635,1,867
2,14,990,632,0,358,1,680
5,4,1605,35,160,180,8,1025
7,8,990,881,0,109,1,597
9,18,373,681,0,926,5,373
16,20,1726,117,53,84,11,554
18,7,990,776,0,214,1,837
12,13,990,505,0,485,1,537
16,3,990,686,0,304,1,427
16,3,563,92,427,898,3,563
11,6,1908,72,0,0,5,247
9,2,778,826,0,376,7,515
18,15,253,409,0,1318,10,253
5,11,1271,709,0,0,2,1245
13,1,1920,60,0,0,4,483
3,20,96,451,0,1433,4,96
19,7,1539,441,0,0,5,958
4,9,1816,164,0,0,4,1576
11,3,990,763,0,227,1,798
15,18,990,488,0,502,1,605
9,18,54,1748,0,178,4,54
15,13,990,467,0,523,1,530
8,9,990,693,0,297,1,565
8,9,425,79,565,911,3,425
1,18,1911,69,0,0,4,1215
12,16,1619,72,35,254,4,1340
4,19,990,201,0,789,1,975
9,7,649,1209,0,122,5,243
10,8,396,1104,0,480,8,396
9,3,1886,94,0,0,3,293
2,7,1789,191,0,0,11,1102
20,16,940,23,502,515,10,594
17,9,1606,374,0,0,7,1288
19,9,86,246,0,1648,9,86
3,10,1794,186,0,0,15,489
7,19,990,212,0,778,1,830
10,5,327,1536,0,117,4,175
3,16,142,119,0,1719,7,142
14,4,1871,109,0,0,8,1298
20,4,990,397,0,593,1,800
3,8,1862,118,0,0,4,662
6,19,440,1390,0,150,4,314
2,16,106,90,0,1784,8,106
5,13,1466,514,0,0,17,1052
11,2,990,743,0,247,1,726
11,6,224,180,0,1576,7,224
16,1,1810,170,0,0,8,1440
7,2,990,971,0,19,1,550
7,2,440,348,550,642,3,440
15,14,1542,47,100,291,6,947
4,10,75,947,0,958,4,75
11,5,432,1306,0,242,20,313
11,5,119,290,313,1258,22,119
2,9,1511,37,209,223,27,1200
2,7,1854,126,0,0,6,1746
8,20,712,786,0,482,6,660
13,4,32,478,0,1470,10,32
14,1,1512,468,0,0,11,1508
7,2,1742,11,113,114,16,1488
7,20,990,482,0,508,1,606
8,11,417,28,0,1535,6,417
7,20,1990,0,0,0,9,1601
6,2,990,34,0,956,1,957
10,7,990,173,0,817,1,907
18,10,1481,101,7,391,4,811
5,10,990,739,0,251,1,436
5,10,554,121,436,869,3,554
6,1,1792,188,0,0,2,1611
2,7,990,179,0,811,1,979
12,15,1463,517,0,0,2,1141
2,14,990,304,0,686,1,765
20,19,1655,325,0,0,15,1092
12,13,990,319,0,671,1,819
8,5,430,246,0,1304,11,430
13,1,677,276,313,714,3,674
13,20,990,468,0,522,1,933
16,11,1676,304,0,0,5,1299
11,12,1892,88,0,0,2,992
17,15,990,684,0,306,1,741
17,6,1786,2,65,127,11,1386
11,15,524,414,466,576,3,505
4,1,990,894,0,96,1,610
4,1,380,195,610,795,3,380
13,15,1815,165,0,0,6,541
10,4,990,584,0,406,1,689
19,9,990,602,0,388,1,716
18,8,1793,187,0,0,3,459
1,5,990,739,0,251,1,633
6,8,347,1083,0,550,4,347
18,9,990,833,0,157,1,514
18,9,476,7,514,983,3,476
3,18,990,896,0,94,1,887
18,7,93,46,0,1841,4,93
7,10,1944,36,0,0,5,172
15,3,97,1609,0,274,8,97
12,5,323,1046,209,392,17,219
12,5,104,314,428,1124,19,104
3,15,1666,304,0,0,20,388
10,9,1707,273,0,0,5,571
20,3,399,1545,0,36,4,284
16,9,105,1337,0,538,7,105
1,6,1999,0,0,0,8,157
5,4,1474,300,0,206,6,418
3,15,1600,48,114,218,4,272
3,9,1480,72,198,230,6,895
15,14,763,708,227,282,3,472
15,14,291,6,699,984,5,291
9,20,695,379,295,611,3,687
13,2,1604,376,0,0,4,1005
10,18,990,803,0,187,1,607
10,18,383,139,607,851,3,383
4,2,1148,1,415,416,6,682
5,17,990,349,0,641,1,702
19,17,990,16,0,974,1,989
2,13,990,948,0,42,1,626
6,1,354,1183,0,443,4,354
18,8,17,318,0,1645,4,17
4,10,1672,308,0,0,5,540
14,12,1986,2,0,0,6,1001
5,10,1503,477,0,0,3,1397
18,19,526,1008,0,446,4,446
18,19,80,495,446,959,6,80
12,7,1853,127,0,0,15,595
20,10,476,363,514,627,5,354
6,20,112,1053,0,815,8,112
8,7,937,1043,0,0,9,368
8,7,569,168,368,875,11,569
5,18,1832,148,0,0,13,321
12,16,549,459,441,531,3,530
1,2,990,915,0,75,1,913
1,2,77,2,913,988,3,77
6,10,205,1469,0,306,7,205
2,15,990,28,0,962,1,969
11,18,1604,376,0,0,2,1088
8,20,564,265,426,725,3,524
12,10,347,1222,122,289,7,280
20,19,47,495,0,1438,11,47
15,9,1645,335,0,0,2,727
17,2,990,499,0,491,1,981
17,18,990,489,0,501,1,886
12,6,1583,397,0,0,3,966
11,7,1902,78,0,0,3,559
9,6,1956,24,0,0,2,496
5,13,149,1765,0,66,6,107
14,2,2,854,0,1124,12,2
19,20,1128,844,0,0,13,1088
16,20,990,701,0,289,1,949
19,9,1219,97,314,350,4,907
11,15,1585,86,104,205,11,1406
11,8,198,1329,0,453,4,198
20,9,990,15,0,975,1,980
15,6,990,922,0,68,1,732
8,6,248,878,0,854,4,248
19,9,586,431,404,559,3,453
20,19,990,883,0,107,1,838
20,19,152,27,838,963,3,152
15,13,990,331,0,659,1,696
20,7,990,70,0,920,1,963
16,2,496,1115,0,369,4,374
16,2,122,425,374,1059,6,122
14,13,367,1225,0,388,11,367
3,2,990,482,0,508,1,628
13,11,1,1065,0,914,6,1
13,15,916,1055,0,0,7,264
13,15,652,168,264,887,9,652
16,19,376,1502,0,93,14,109
14,12,257,521,0,1193,17,257
3,14,990,10,0,980,1,981
11,5,1959,11,0,0,17,1781
17,4,88,1881,0,11,6,73
11,12,5,1558,0,417,9,5
8,17,427,1548,0,0,10,139
8,17,288,913,139,635,12,288
16,10,1859,116,0,0,16,1090
8,18,1421,145,15,399,4,953
20,8,1725,255,0,0,6,1379
18,11,1930,50,0,0,12,467
7,1,990,812,0,178,1,969
18,15,1903,77,0,0,4,344
9,8,990,614,0,376,1,676
19,14,990,925,0,65,1,520
10,19,450,831,0,699,5,450
10,14,8,1485,0,487,5,8
7,1,390,1409,0,179,9,344
9,10,26,1866,0,86,13,26
2,14,990,4,0,986,1,988
5,4,1683,297,0,0,4,1509
8,5,257,1679,0,44,4,98
1,14,139,1283,0,558,8,139
14,5,707,1273,0,0,9,692
14,5,15,328,692,945,11,15
7,16,1045,492,0,443,18,512
1,4,1850,130,0,0,5,1304
16,9,990,136,0,854,1,862
1,15,990,63,0,927,1,969
13,5,990,32,0,958,1,984
5,15,990,779,0,211,1,708
15,11,272,769,0,939,4,272
13,4,1839,141,0,0,8,415
11,18,990,71,0,919,1,984
1,8,990,792,0,198,1,712
1,8,278,65,712,925,3,278
14,15,444,578,0,958,9,444
9,6,1377,149,35,419,12,935
14,5,9,1962,0,9,5,9
17,16,990,853,0,137,1,916
14,19,1948,32,0,0,4,1720
13,20,1589,391,0,0,5,1383
5,13,1238,742,0,0,4,639
13,3,589,490,0,901,7,589
1,14,233,1716,0,31,14,73
5,2,150,908,0,922,17,150
7,6,1727,253,0,0,23,449
6,2,156,1551,0,273,6,156
8,13,439,1541,0,0,7,379
1,8,50,1569,0,361,10,50
3,6,421,1559,0,0,11,416
5,9,314,1353,0,313,13,313
18,1,1929,41,0,0,9,458
12,3,990,110,0,880,1,884
19,20,1427,21,238,294,5,1396
14,11,108,1825,0,47,9,80
14,11,28,563,80,1309,11,28
4,20,188,550,0,1242,17,188
20,2,990,175,0,815,1,901
7,2,1637,159,55,129,4,716
8,20,990,651,0,339,1,848
17,2,1509,162,120,189,10,1507
13,1,375,706,306,593,6,358
13,1,17,167,664,1132,8,17
6,10,632,1215,0,133,14,233
6,10,399,469,233,879,16,399
14,12,1843,137,0,0,4,1715
4,2,1559,421,0,0,4,1091
10,1,990,927,0,63,1,585
10,1,405,215,585,775,3,405
2,12,1775,205,0,0,4,723
12,15,1590,390,0,0,4,1228
5,4,1219,761,0,0,2,617
9,4,592,514,0,874,5,592
1,12,1372,204,104,300,8,892
1,7,1160,426,0,394,5,1045
7,15,990,281,0,709,1,969
5,20,1649,331,0,0,2,846
8,1,990,924,0,66,1,453
8,1,537,269,453,721,3,537
9,18,293,1148,0,539,14,293
12,2,564,616,278,522,17,539
7,11,1584,396,0,0,2,1277
19,9,990,373,0,617,1,872
18,7,407,576,0,997,7,407
9,18,990,197,0,793,1,963
20,9,990,131,0,859,1,953
20,5,990,880,0,110,1,286
20,5,704,143,286,847,3,704
10,9,138,1117,0,725,4,138
8,15,990,17,0,973,1,983
10,15,1699,281,0,0,4,1037
15,2,1999,0,0,0,5,1709
9,19,1822,158,0,0,2,1666
6,16,495,1284,0,201,4,245
6,13,240,388,0,1352,7,240
3,15,102,1217,0,661,12,102
6,7,1461,519,0,0,16,1069
7,6,990,354,0,636,1,666
10,2,540,1317,0,123,4,337
10,2,203,380,337,1060,6,203
5,14,1610,370,0,0,7,774
10,6,184,544,0,1252,5,184
19,18,1860,120,0,0,4,162
15,9,990,470,0,520,1,738
19,14,160,1726,0,94,4,159
19,14,1,35,159,1785,6,1
19,8,1955,25,0,0,7,1208
6,12,630,1057,0,293,5,295
6,12,335,92,295,1258,7,335
15,4,990,801,0,189,1,589
15,4,401,4,589,986,3,401
9,8,966,21,0,993,5,966
4,1,1988,1,0,0,7,28
16,11,990,772,0,218,1,935
16,7,990,210,0,780,1,915
6,10,1197,783,0,0,2,1180
2,1,685,707,0,588,8,671
4,13,16,456,0,1508,9,16
5,12,1945,35,0,0,12,475
4,5,990,382,0,608,1,897
8,16,1699,281,0,0,4,333
12,5,1853,127,0,0,5,1735
15,13,1487,6,188,299,7,420
3,1,1559,421,0,0,4,1228
1,13,7,411,0,1562,7,7
6,13,129,115,0,1733,14,129
9,8,132,726,0,1122,4,132
16,20,142,1783,0,55,12,80
16,20,62,1627,80,211,14,62
11,5,990,671,0,319,1,896
10,7,990,602,0,388,1,589
10,7,401,3,589,987,3,401
11,5,1627,353,0,0,3,1622
10,5,990,162,0,828,1,917
12,3,93,716,0,1171,4,93
19,15,1133,352,141,354,7,499
2,7,990,890,0,100,1,844
2,7,146,20,844,970,3,146
12,5,1970,10,0,0,4,1891
15,9,1998,0,0,0,5,1960
7,16,1978,6,0,0,7,1424
12,7,1531,449,0,0,3,480
7,19,990,55,0,935,1,963
11,12,125,998,0,857,4,125
2,11,568,152,0,1260,5,568
11,4,1878,102,0,0,10,1213
14,3,809,560,181,430,3,651
5,14,1911,69,0,0,2,1024
20,17,1906,74,0,0,2,1762
5,11,664,561,285,470,8,312
5,11,352,78,597,953,10,352
18,17,990,823,0,167,1,933
19,10,990,691,0,299,1,791
1,2,990,808,0,182,1,306
1,2,684,5,306,985,3,684
18,8,990,60,0,930,1,964
16,3,1595,385,0,0,2,1208
10,14,1889,91,0,0,11,1512
1,18,990,198,0,792,1,885
1,4,629,383,0,968,7,629
14,11,1607,373,0,0,8,1431
10,15,990,882,0,108,1,436
10,15,554,133,436,857,3,554
7,12,1857,123,0,0,4,1676
15,3,167,1770,0,43,12,56
13,6,91,1755,0,134,16,91
17,16,990,194,0,796,1,933
7,8,1677,3,150,150,8,260
17,16,990,775,0,215,1,581
17,16,409,163,581,827,3,409
15,11,1837,143,0,0,5,544
8,15,990,782,0,208,1,492
11,16,488,953,0,539,4,488
3,6,1037,943,0,0,5,432
3,6,605,180,432,763,7,605
2,1,1496,100,0,384,13,632
2,12,1760,220,0,0,5,242
10,6,1104,1,437,438,4,704
12,13,990,784,0,206,1,308
12,13,682,91,308,899,3,682
7,8,990,46,0,944,1,976
15,1,1522,458,0,0,3,838
7,11,990,437,0,553,1,927
1,3,622,201,368,789,3,513
3,19,990,150,0,840,1,980
14,18,990,938,0,52,1,847
2,5,103,1147,0,730,7,103
13,16,990,338,0,652,1,676
11,16,1930,50,0,0,9,1114
4,20,990,306,0,684,1,748
15,2,990,216,0,774,1,814
7,2,107,1784,0,89,4,97
7,6,990,566,0,424,1,893
16,3,990,758,0,232,1,891
11,17,990,388,0,602,1,758
4,3,661,913,0,406,6,593
15,12,58,1173,0,749,9,58
14,2,817,1163,0,0,10,697
14,2,120,50,697,1113,12,120
19,10,1950,30,0,0,14,50
14,15,259,1467,0,254,5,256
5,11,990,219,0,771,1,822
11,3,46,702,0,1232,6,46
16,11,53,1848,0,79,12,53
5,18,142,1838,0,0,13,10
14,3,122,884,0,974,16,122
11,8,1106,874,0,0,17,783
12,1,293,201,0,1486,22,293
20,9,1873,107,0,0,26,1603
6,12,373,1064,233,310,6,301
6,12,72,688,534,686,8,72
9,10,1272,266,40,402,12,816
6,20,1655,325,0,0,2,528
2,17,1068,335,0,577,10,935
11,13,990,914,0,76,1,411
11,13,579,240,411,750,3,579
4,8,114,535,0,1331,11,114
2,1,954,655,0,371,20,448
20,17,496,490,0,994,23,496
9,6,251,1280,0,449,6,251
13,16,990,610,0,380,1,433
13,16,557,44,433,946,3,557
17,11,990,657,0,333,1,949
4,10,128,1749,0,103,7,110
4,10,18,1326,110,526,9,18
15,10,990,871,0,119,1,513
15,10,477,96,513,894,3,477
3,11,1904,76,0,0,5,1463
9,7,990,661,0,329,1,536
9,7,454,75,536,915,3,454
15,12,1945,35,0,0,7,1596
19,14,542,1255,0,183,4,313
20,9,219,1393,0,368,7,219
6,3,990,1,0,989,1,989
16,2,68,1350,0,562,6,68
1,11,1651,148,58,123,5,1176
6,3,1760,45,38,137,4,945
3,4,1782,198,0,0,2,1171
4,19,609,237,381,753,3,579
15,4,990,382,0,608,1,699
8,20,990,477,0,513,1,610
1,6,72,1520,0,388,5,72
12,10,470,1510,0,0,6,233
12,10,237,260,233,1250,8,237
13,6,990,715,0,275,1,895
12,17,990,939,0,51,1,302
12,17,688,5,302,985,3,688
5,2,1995,0,0,0,4,782
14,15,472,1228,0,280,7,392
5,20,20,1012,0,948,15,20
14,4,990,127,0,863,1,901
9,20,990,429,0,561,1,830
19,12,990,300,0,690,1,928
13,16,1707,273,0,0,3,728
1,10,1925,55,0,0,7,423
7,20,990,275,0,715,1,780
13,4,1678,302,0,0,2,1363
10,14,990,28,0,962,1,989
11,7,1239,39,252,450,6,947
20,16,924,78,362,616,4,800
17,14,1543,437,0,0,2,1065
20,6,990,208,0,782,1,901
5,3,990,557,0,433,1,796
1,18,118,637,0,1225,16,118
2,16,677,1100,0,203,11,618
2,16,59,117,618,1186,13,59
9,20,1916,54,0,0,24,649
17,11,1820,160,0,0,3,446
2,16,990,839,0,151,1,820
2,16,170,1,820,989,3,170
9,5,588,162,402,828,3,579
17,2,990,793,0,197,1,700
