7,2,1581,52,133,214,14,356
10,15,915,540,75,450,2,495
8,17,410,455,0,1115,5,410
1,4,1535,445,0,0,6,558
5,9,642,622,348,368,2,424
3,2,198,1344,0,438,6,198
13,8,990,990,0,0,0,969
11,10,1,541,0,1447,4,1
16,7,1235,130,205,401,7,1029
11,14,990,990,0,0,0,687
11,14,303,175,687,815,2,303
15,4,1789,66,36,89,6,1433
20,5,780,725,210,265,2,325
20,5,455,179,535,811,4,455
6,16,948,843,42,147,2,292
6,16,656,9,334,981,4,656
2,9,1973,0,0,0,6,699
12,13,990,990,0,0,0,467
14,3,513,904,0,563,3,513
5,9,1745,235,0,0,7,580
10,12,623,535,367,455,2,531
17,15,62,1558,0,360,7,62
15,6,990,990,0,0,0,248
15,6,742,193,248,797,2,742
1,8,1794,11,3,172,5,1062
18,11,990,990,0,0,0,821
18,11,169,100,821,890,2,169
18,12,990,990,0,0,0,751
4,14,229,1417,0,334,3,229
1,5,990,990,0,0,0,528
1,5,462,8,528,982,2,462
3,15,1928,0,0,0,10,2
16,3,990,990,0,0,0,697
16,3,293,41,697,949,2,293
5,14,990,990,0,0,0,816
8,19,144,564,0,1272,5,144
17,20,990,990,0,0,0,349
17,20,641,281,349,709,2,641
4,5,1994,0,0,0,8,1840
18,20,990,990,0,0,0,733
18,20,257,81,733,909,2,257
2,10,279,756,0,945,8,279
1,3,990,990,0,0,0,980
7,10,0,250,0,1740,3,0
17,8,990,990,0,0,0,654
17,8,336,52,654,938,2,336
12,17,1958,22,0,0,5,639
9,11,616,1242,0,122,4,214
13,3,392,858,0,730,7,392
10,1,1132,848,0,0,8,649
16,2,473,1000,0,507,11,473
14,4,990,990,0,0,12,640
14,4,350,213,640,777,14,350
13,2,990,990,0,0,0,717
13,2,273,91,717,899,2,273
9,19,1899,81,0,0,3,785
12,5,1979,0,0,0,10,1743
7,17,990,990,0,0,0,854
5,4,126,1086,0,768,3,126
7,20,904,1076,0,0,4,804
9,7,90,575,0,1315,7,90
4,1,1415,565,0,0,8,1268
8,10,990,990,0,0,0,719
10,16,261,1037,0,682,3,261
10,20,990,990,0,0,0,761
3,14,199,936,0,845,5,199
10,4,990,990,0,0,0,190
10,4,800,160,190,830,2,800
15,19,492,1268,0,219,16,257
13,11,205,1223,0,551,21,205
13,16,990,990,0,0,0,641
13,16,349,253,641,737,2,349
12,10,990,990,0,0,0,517
7,20,423,633,0,924,7,423
3,6,1919,61,0,0,11,1088
12,7,671,572,319,418,2,423
12,7,248,44,742,946,4,248
6,9,1428,93,0,459,8,935
1,4,800,514,190,476,2,507
1,4,293,5,697,985,4,293
15,20,990,990,0,0,0,351
15,20,639,311,351,679,2,639
13,6,1954,0,0,0,11,1044
18,10,689,521,301,469,2,562
15,8,990,990,0,0,0,879
20,9,91,530,0,1359,4,91
3,5,990,990,0,0,0,939
3,5,51,24,939,966,2,51
15,2,1986,0,0,0,5,1893
16,11,990,990,0,0,0,753
14,4,227,1271,0,482,3,227
16,12,263,1627,0,90,3,223
16,12,40,306,223,1411,5,40
8,10,1734,246,0,0,11,549
7,2,990,990,0,0,0,901
7,2,89,7,901,983,2,89
17,20,990,990,0,0,0,641
17,20,349,199,641,791,2,349
19,5,307,432,0,1241,10,307
11,18,1974,0,0,0,17,155
8,6,1310,335,40,295,5,338
6,10,1938,42,0,0,7,1267
1,18,1482,223,94,181,5,585
1,2,990,990,0,0,0,957
3,4,13,1285,0,682,4,13
16,10,990,990,0,0,0,699
16,10,291,17,699,973,2,291
16,2,1976,0,0,0,5,1796
7,14,578,1114,0,288,6,530
16,13,8,1910,0,64,12,8
7,1,990,990,0,0,0,94
7,1,896,24,94,966,2,896
1,5,1966,14,0,0,3,344
12,17,990,990,0,0,0,684
12,17,306,299,684,691,2,306
6,10,1691,289,0,0,3,1414
5,14,870,514,120,476,2,483
5,14,387,9,603,981,4,387
12,7,1973,0,0,0,6,393
18,19,990,990,0,0,0,700
18,19,290,254,700,736,2,290
10,8,1736,244,0,0,3,1536
11,4,783,772,0,425,3,505
7,11,268,1313,0,399,6,268
7,11,1312,49,222,397,5,505
1,5,990,990,0,0,0,162
1,5,828,11,162,979,2,828
4,18,179,1677,0,115,6,145
4,18,34,593,145,1199,8,34
14,15,1388,583,0,0,9,873
2,13,990,990,0,0,0,331
9,8,649,19,0,1312,3,649
20,12,1971,9,0,0,4,750
6,19,1725,255,0,0,3,738
12,4,556,1274,0,150,4,361
12,4,195,183,361,1241,6,195
3,10,743,569,247,421,2,480
3,10,263,57,727,933,4,263
12,15,990,990,0,0,0,702
16,11,248,1088,0,644,6,248
6,8,902,1078,0,0,7,542
6,8,360,192,542,886,9,360
2,12,1808,172,0,0,11,766
19,16,82,1497,0,401,5,82
14,2,990,990,0,0,0,385
20,9,585,685,0,710,4,585
4,2,990,990,0,0,0,806
12,14,174,988,0,818,3,174
16,8,1663,210,30,77,5,1235
5,18,113,837,0,1030,7,113
1,6,542,1434,0,4,3,199
1,6,343,835,199,603,5,343
5,1,1120,608,35,217,8,958
15,19,1594,386,0,0,3,1127
2,17,437,1345,0,198,3,399
2,17,38,312,399,1231,5,38
1,12,901,646,0,433,6,819
7,11,990,990,0,0,0,554
18,9,416,423,0,1141,4,416
12,16,119,1802,0,59,3,78
12,16,41,258,78,1603,5,41
19,4,1232,678,0,70,9,710
7,4,990,990,0,0,0,371
7,4,619,264,371,726,2,619
10,18,17,392,0,1571,11,17
4,13,1598,382,0,0,12,1547
5,4,990,990,0,0,0,500
10,9,480,446,0,1054,3,480
7,19,1450,104,94,332,6,1097
1,10,764,797,0,419,3,430
8,11,324,215,0,1441,6,324
19,16,806,522,184,468,2,475
19,16,331,44,659,946,4,331
3,16,1946,34,0,0,5,705
7,12,990,990,0,0,0,810
7,12,180,144,810,846,2,180
7,19,1856,124,0,0,4,231
5,20,990,990,0,0,0,573
5,20,417,285,573,705,2,417
14,1,990,990,0,0,0,339
14,1,651,248,339,742,2,651
15,1,1742,238,0,0,3,976
7,1,990,990,0,0,0,251
7,1,739,185,251,805,2,739
17,12,828,618,162,372,2,686
19,5,990,990,0,0,0,205
10,9,765,449,0,766,4,765
12,20,1283,12,258,427,7,982
4,19,471,1442,0,67,3,328
4,19,143,794,328,715,5,143
3,16,1196,784,0,0,6,729
3,16,467,7,729,777,8,467
16,3,1972,0,0,0,11,1302
7,18,990,990,0,0,0,679
7,18,311,83,679,907,2,311
3,16,180,850,0,950,16,180
10,11,990,990,0,0,0,863
17,15,107,882,0,991,4,107
16,3,1644,336,0,0,8,611
3,10,990,990,0,0,0,954
3,10,36,33,954,957,2,36
13,2,1967,13,0,0,4,1908
3,14,990,990,0,0,0,758
9,20,222,627,0,1131,3,222
11,18,561,437,0,982,10,561
1,18,115,1503,0,362,17,115
13,20,487,1493,0,0,18,138
6,13,339,50,0,1591,21,339
1,4,48,1637,0,295,5,48
19,20,202,1765,0,13,13,13
19,20,189,658,13,1120,15,189
15,10,1783,197,0,0,19,1360
5,4,990,990,0,0,0,807
5,4,183,26,807,964,2,183
16,13,990,990,0,0,0,519
16,13,471,105,519,885,2,471
10,6,68,130,0,1782,9,68
15,3,1870,110,0,0,11,784
11,4,990,990,0,0,0,471
16,13,489,868,0,623,5,489
16,6,905,192,217,666,8,845
1,15,907,759,83,231,2,321
1,15,586,164,404,826,4,586
18,8,990,990,0,0,0,324
1,16,656,88,0,1236,3,656
11,8,1922,58,0,0,6,579
20,3,461,1241,0,278,3,379
2,14,72,94,0,1814,6,72
8,9,990,990,0,0,0,797
8,19,183,154,0,1643,3,183
14,1,1836,144,0,0,4,1015
12,10,990,990,0,0,0,506
12,10,484,319,506,671,2,484
4,3,776,312,214,678,2,703
19,3,990,990,0,0,0,683
19,3,307,37,683,953,2,307
14,12,1953,27,0,0,3,39
11,14,990,990,0,0,0,965
11,14,25,11,965,979,2,25
14,5,990,990,0,0,0,902
14,5,88,37,902,953,2,88
3,5,1393,139,93,355,5,1193
17,2,990,990,0,0,0,621
17,2,369,266,621,724,2,369
11,6,990,990,0,0,0,540
11,6,450,19,540,971,2,450
16,3,403,1547,0,30,6,78
16,3,325,509,78,1068,8,325
9,16,1491,489,0,0,10,493
13,4,990,990,0,0,0,839
7,18,141,101,0,1738,3,141
20,17,907,229,83,761,2,874
10,16,403,1364,0,213,10,345
10,16,58,517,345,1060,12,58
19,5,1473,507,0,0,13,913
5,13,182,1306,0,492,5,182
18,12,684,1296,0,0,6,504
10,7,170,1286,0,524,9,170
3,6,156,1824,0,0,5,52
5,16,64,767,0,1149,11,64
11,7,181,1210,0,589,19,181
17,18,544,897,236,303,22,508
17,18,36,266,744,934,24,36
4,7,1778,202,0,0,31,787
7,3,990,990,0,0,0,907
20,19,73,170,0,1737,3,73
3,16,1820,160,0,0,4,1778
15,14,374,1468,0,138,5,335
15,14,39,610,335,996,7,39
17,10,1183,41,197,559,10,635
19,1,990,990,0,0,0,372
15,4,608,240,0,1132,3,608
15,2,1939,41,0,0,9,1705
1,9,605,573,385,417,2,553
13,14,42,247,0,1691,5,42
5,4,1743,237,0,0,6,1384
15,1,713,630,277,360,2,625
15,1,88,3,902,987,4,88
7,19,1994,0,0,0,5,1425
14,2,0,747,0,1243,6,0
15,6,937,496,53,494,2,610
6,18,990,990,0,0,0,383
6,18,607,249,383,741,2,607
3,16,1751,229,0,0,4,754
10,16,990,990,0,0,0,749
10,16,241,62,749,928,2,241
2,4,1938,42,0,0,4,813
3,12,990,990,0,0,0,885
3,12,105,77,885,913,2,105
7,8,990,990,0,0,0,989
7,8,1,1,989,989,2,1
5,13,990,990,0,0,0,473
5,13,517,407,473,583,2,517
6,7,1987,0,0,0,8,1374
11,17,59,1721,0,200,10,59
6,16,597,528,393,462,2,462
6,16,135,2,855,988,4,135
14,1,1996,0,0,0,5,1521
14,15,990,990,0,0,0,744
14,15,246,211,744,779,2,246
3,2,1789,191,0,0,4,875
4,14,676,462,314,528,2,532
13,4,1239,215,191,335,5,372
4,12,990,990,0,0,0,535
4,12,455,229,535,761,2,455
8,17,990,990,0,0,0,705
8,17,285,120,705,870,2,285
9,16,1302,678,0,0,10,937
2,16,883,590,107,400,2,625
18,7,990,990,0,0,0,867
18,7,123,36,867,954,2,123
11,14,1964,16,0,0,4,360
4,2,990,990,0,0,0,869
4,2,121,96,869,894,2,121
4,5,1127,618,0,235,6,1073
6,5,297,1675,0,8,3,154
6,13,133,1258,0,589,6,133
1,12,990,990,0,0,0,872
13,12,108,72,0,1800,3,108
10,5,1415,129,0,436,11,973
14,15,1627,353,0,0,4,841
16,13,819,672,171,318,2,439
16,10,370,929,0,681,5,370
15,3,206,1661,0,113,7,182
15,3,24,534,182,1240,9,24
3,6,292,1452,0,236,16,249
3,6,43,666,249,1022,18,43
7,2,854,690,136,300,2,834
19,6,621,1123,0,236,3,585
1,8,26,291,0,1663,6,26
7,9,1033,254,0,693,10,964
14,5,990,990,0,0,0,672
6,20,308,33,0,1639,3,308
7,20,1842,76,0,55,15,770
8,19,459,1313,0,208,5,311
4,14,118,116,0,1746,10,118
10,19,990,990,0,0,0,589
10,19,401,81,589,909,2,401
8,16,1919,61,0,0,4,1821
6,9,990,990,0,0,0,116
6,9,874,105,116,885,2,874
10,7,990,990,0,0,0,807
10,7,183,159,807,831,2,183
18,19,1046,312,0,622,6,861
13,14,990,990,0,0,0,865
13,14,125,14,865,976,2,125
15,1,101,436,0,1437,8,101
8,5,990,812,0,172,12,493
4,13,487,19,0,1468,15,487
10,18,990,990,0,0,0,827
12,6,133,1700,0,147,5,133
10,16,103,700,0,1177,5,103
14,5,1510,470,0,0,4,738
17,18,739,1123,0,118,3,730
13,2,0,713,0,1278,6,0
11,14,848,97,420,606,11,652
19,17,1468,512,0,0,6,1465
14,8,990,990,0,0,0,883
14,8,107,83,883,907,2,107
10,18,990,990,0,0,0,913
10,18,77,14,913,976,2,77
19,15,1982,0,0,0,5,1285
16,12,685,388,305,602,2,656
16,9,990,990,0,0,0,684
16,9,306,304,684,686,2,306
19,10,1011,648,0,321,7,444
19,10,567,79,444,890,9,567
15,3,1921,59,0,0,11,1814
14,13,990,990,0,0,0,694
15,2,286,839,0,855,3,286
19,15,1161,819,0,0,5,969
8,16,984,486,6,504,2,812
20,8,990,990,0,0,0,905
20,8,85,9,905,981,2,85
14,13,1982,0,0,0,3,338
17,19,990,990,0,0,0,470
17,19,520,155,470,835,2,520
6,13,1835,145,0,0,3,635
13,3,990,990,0,0,0,912
13,3,78,49,912,941,2,78
8,6,249,1652,0,79,11,197
8,6,52,378,197,1353,13,52
4,20,1632,348,0,0,16,583
1,20,990,990,0,0,0,726
20,5,244,554,0,1182,4,244
15,1,990,990,0,0,0,509
15,1,481,126,509,864,2,481
4,1,1864,116,0,0,3,689
15,4,328,1413,0,239,3,257
15,4,71,139,257,1513,5,71
11,13,990,990,0,0,0,905
11,13,85,50,905,940,2,85
10,5,990,990,0,0,0,978
10,5,12,12,978,978,2,12
7,2,1978,2,0,0,3,941
4,15,214,1296,0,470,6,214
8,16,990,990,0,0,0,352
8,16,628,251,0,1101,3,628
4,19,868,1092,0,20,13,118
4,19,750,161,118,951,15,750
11,8,1986,0,0,0,25,1067
13,16,990,990,0,0,0,380
13,16,610,334,380,656,2,610
5,8,990,990,0,0,0,400
5,8,590,190,400,800,2,590
10,11,1800,180,0,0,3,709
2,15,1553,427,0,0,3,647
16,14,990,990,0,0,0,807
4,3,173,1446,0,361,3,173
7,1,544,1436,0,0,4,191
7,1,353,190,191,1246,6,353
10,14,736,459,254,531,2,656
2,18,990,990,0,0,0,824
9,20,136,635,0,1209,5,136
6,2,182,1780,0,18,9,163
6,2,19,1501,163,297,11,19
20,8,489,1491,0,0,12,268
20,15,211,1455,0,314,15,211
14,17,990,990,0,0,0,695
17,10,275,303,0,1402,4,275
1,5,1687,293,0,0,5,731
16,12,990,990,0,0,0,724
16,12,266,48,724,942,2,266
1,20,990,990,0,0,0,716
14,11,264,74,0,1642,3,264
10,13,1926,54,0,0,5,400
10,15,10,1341,0,629,6,10
2,15,1757,223,0,0,7,1666
15,1,990,990,0,0,0,676
8,20,294,428,0,1258,4,294
5,14,416,1047,0,517,10,416
8,14,943,1037,0,0,11,813
11,7,110,701,0,1169,15,110
9,10,1071,238,218,453,18,883
19,9,990,990,0,0,0,301
19,9,689,80,301,910,2,689
10,16,1920,60,0,0,4,1134
17,2,990,990,0,0,0,897
11,4,83,1137,0,760,3,83
14,4,662,1015,0,303,9,507
14,4,155,487,507,831,11,155
15,14,0,1218,0,772,8,0
19,5,762,1208,0,0,9,574
19,5,188,467,574,741,11,188
13,1,315,928,0,727,18,315
5,19,712,460,340,458,21,549
16,19,990,990,0,0,0,363
16,19,627,12,363,978,2,627
2,5,1978,2,0,0,3,1783
9,18,990,990,0,0,0,788
9,18,202,29,788,961,2,202
3,10,1981,0,0,0,5,1595
12,19,990,990,0,0,0,563
1,12,407,561,0,1012,4,407
16,8,1341,280,0,359,15,1004
15,13,990,990,0,0,0,580
15,13,410,364,580,626,2,410
13,15,990,990,0,0,0,564
11,8,416,284,0,1280,3,416
16,13,816,296,174,694,2,812
11,16,990,990,0,0,0,527
11,16,463,199,527,791,2,463
3,2,1791,189,0,0,3,210
1,17,990,990,0,0,0,652
1,17,338,267,652,723,2,338
4,9,1723,257,0,0,3,1016
6,1,600,1183,0,197,3,475
6,1,125,284,475,1096,5,125
3,15,425,329,0,1226,13,425
1,7,990,990,0,0,0,860
1,7,130,29,860,961,2,130
16,13,1826,154,0,0,9,331
4,5,990,990,0,0,0,493
4,5,497,85,493,905,2,497
18,15,1043,51,361,525,10,640
18,17,682,472,308,518,2,525
1,13,990,990,0,0,0,788
1,13,202,121,788,869,2,202
6,12,286,1535,0,159,9,168
6,12,118,564,168,1130,11,118
12,11,636,1208,0,136,16,313
12,11,323,541,313,803,18,323
7,6,270,1176,0,534,26,270
13,3,740,612,0,628,8,663
14,20,627,1072,0,281,3,307
14,20,320,148,307,1205,5,320
10,13,279,1473,0,228,13,235
10,13,44,814,235,887,15,44
15,14,1893,87,0,0,25,1074
8,10,990,990,0,0,0,560
8,10,430,159,560,831,2,430
8,11,823,699,167,291,2,440
1,7,373,603,0,1004,5,373
19,16,1387,593,0,0,6,1180
9,16,674,472,316,518,2,637
16,10,990,990,0,0,0,712
16,10,278,130,712,860,2,278
10,9,1880,100,0,0,5,533
2,12,242,1489,0,249,9,242
19,9,501,1479,0,0,10,320
19,9,181,466,320,1013,12,181
9,11,699,882,0,399,19,472
17,1,197,538,0,1245,24,197
2,5,698,21,566,695,5,695
18,14,990,990,0,0,0,437
18,14,553,430,437,560,2,553
4,7,990,990,0,0,0,463
12,19,517,616,0,847,3,517
11,16,352,1603,0,25,7,333
11,16,19,791,333,837,9,19
13,6,818,358,172,632,2,685
19,7,558,1286,0,136,3,548
20,6,0,1336,0,654,6,0
8,17,206,1585,0,189,3,194
10,12,0,1019,0,971,7,0
14,2,660,678,301,331,10,542
14,2,118,67,843,942,12,118
13,5,796,449,194,541,2,710
1,18,974,40,16,950,2,967
14,3,780,278,210,712,4,637
18,11,990,990,0,0,0,376
18,11,614,360,376,630,2,614
14,12,1630,350,0,0,3,978
19,13,990,990,0,0,0,829
19,13,161,31,829,959,2,161
15,4,1959,21,0,0,3,814
9,10,478,1219,0,283,3,448
9,10,30,96,448,1406,5,30
15,11,1894,86,0,0,6,264
14,9,1675,139,78,88,5,656
13,16,990,990,0,0,0,620
2,13,360,1191,0,429,3,360
12,2,799,1181,0,0,4,272
16,2,517,121,0,1342,7,517
17,6,1869,111,0,0,8,404
20,18,990,990,0,0,0,357
20,18,633,73,357,917,2,633
10,19,1957,23,0,0,7,1826
15,2,990,990,0,0,0,801
15,2,189,17,801,973,2,189
16,5,1973,7,0,0,3,928
1,12,990,990,0,0,0,658
1,12,332,84,658,906,2,332
5,2,133,875,0,972,8,133
1,18,602,899,0,479,12,588
1,18,14,149,588,1229,14,14
4,15,1851,129,0,0,16,499
19,7,990,990,0,0,0,477
2,7,503,283,0,1194,3,503
10,18,1707,273,0,0,4,449
19,5,990,990,0,0,0,886
8,9,44,85,0,1851,8,44
18,1,1804,176,0,0,13,717
9,8,990,990,0,0,0,679
9,8,311,311,679,679,2,311
11,6,1461,209,144,166,7,956
5,17,803,506,187,484,2,671
2,4,98,1876,0,6,6,29
6,11,49,889,0,1042,10,49
14,20,716,638,0,626,3,683
9,10,1845,135,0,0,3,269
5,1,990,990,0,0,0,266
5,1,724,44,266,946,2,724
7,11,1956,24,0,0,4,546
2,13,990,990,0,0,0,494
2,13,496,2,494,988,2,496
3,14,1996,0,0,0,3,1638
8,11,990,990,0,0,0,930
16,20,50,1337,0,593,3,50
7,12,861,457,129,533,2,563
17,2,834,574,156,416,2,743
8,5,990,990,0,0,0,375
8,5,615,51,375,939,2,615
5,19,990,990,0,0,0,517
1,16,463,21,0,1496,3,463
4,14,1969,11,0,0,4,370
16,20,522,1217,0,241,3,277
7,11,235,234,0,1511,6,235
6,13,1756,224,0,0,7,1634
12,16,990,990,0,0,0,557
12,16,433,167,557,823,2,433
4,19,1833,147,0,0,4,1742
17,19,70,183,0,1727,7,70
9,19,1982,0,0,0,18,1260
1,5,308,1115,0,557,6,308
15,3,513,512,362,593,11,481
15,3,32,25,843,1080,13,32
19,8,1975,5,0,0,15,1036
3,12,990,990,0,0,0,483
3,12,507,98,483,892,2,507
15,1,1953,27,0,0,10,387
7,11,1535,445,0,0,4,446
9,7,990,990,0,0,0,475
15,18,505,901,0,574,3,505
8,1,1099,881,0,0,5,763
8,1,336,37,763,844,7,336
13,15,1953,27,0,0,8,556
6,12,990,990,0,0,0,653
6,12,337,107,653,883,2,337
16,11,1893,87,0,0,4,1518
16,3,1727,253,0,0,6,893
1,10,635,626,355,364,2,395
1,10,240,166,750,824,4,240
14,10,403,257,0,1320,8,403
15,3,1733,247,0,0,9,1215
12,13,1678,302,0,0,10,942
14,13,697,435,293,555,2,680
3,12,1979,1,0,0,6,185
17,18,736,33,0,1211,10,736
4,14,1967,13,0,0,12,1575
18,12,842,715,148,275,2,466
9,6,366,632,0,982,5,366
17,10,105,799,0,1076,20,105
15,4,310,1663,0,7,28,133
15,4,177,572,133,1098,30,177
19,9,1973,7,0,0,35,766
12,17,990,990,0,0,0,854
12,17,136,102,854,888,2,136
19,3,990,990,0,0,0,587
16,17,393,466,0,1121,3,393
2,3,879,195,0,906,9,879
11,8,1795,185,0,0,10,643
4,5,990,990,0,0,0,740
4,5,250,149,740,841,2,250
6,5,990,990,0,0,0,684
4,10,286,24,0,1670,4,286
17,14,990,990,0,0,0,468
6,10,512,54,0,1414,3,512
12,11,1956,24,0,0,6,1867
12,14,911,758,0,311,6,760
17,10,441,1199,0,340,4,422
17,10,19,299,422,1240,6,19
15,16,1701,279,0,0,8,1280
14,12,990,990,0,0,0,697
15,2,283,429,0,1268,3,283
1,18,949,302,0,729,7,810
16,5,990,990,0,0,0,771
6,18,209,531,0,1240,3,209
18,11,979,13,480,508,6,539
15,7,990,990,0,0,0,355
15,7,635,125,355,865,2,635
7,12,456,1356,0,168,4,186
9,18,260,398,0,1322,7,260
16,9,1602,378,0,0,9,403
4,3,990,990,0,0,0,838
4,3,152,89,838,901,2,152
7,6,326,800,0,854,9,326
9,10,1912,68,0,0,15,741
13,12,1311,104,263,302,5,1182
3,14,599,514,391,476,2,499
3,14,100,14,890,976,4,100
11,3,1976,4,0,0,5,1948
1,19,990,990,0,0,0,590
13,2,370,717,0,893,5,370
7,16,990,990,0,0,0,591
13,9,389,489,0,1102,3,389
9,10,1770,210,0,0,8,1681
17,1,459,1226,0,295,4,400
17,1,59,500,400,1021,6,59
16,8,990,990,0,0,0,848
16,8,142,142,848,848,2,142
12,17,752,160,0,1068,13,752
2,3,634,1090,0,256,19,399
14,10,225,31,0,1724,22,225
14,18,990,990,0,0,0,762
14,18,228,204,762,786,2,228
9,17,329,1598,0,53,3,230
9,17,99,536,230,1115,5,99
12,17,990,990,0,0,0,516
12,17,474,226,516,764,2,474
3,11,1764,216,0,0,3,1699
9,16,990,990,0,0,0,338
9,16,652,205,338,785,2,652
12,4,990,990,0,0,0,808
12,4,182,101,808,889,2,182
7,1,1824,156,0,0,14,323
8,16,1641,339,0,0,3,803
19,16,914,612,76,378,2,707
19,8,990,990,0,0,0,141
5,18,839,42,0,1099,3,839
20,9,1834,105,0,41,7,1146
11,16,97,1815,0,68,11,72
14,4,15,1705,0,260,14,15
5,4,285,1695,0,0,15,167
15,1,108,1144,0,728,18,108
17,6,846,1134,0,0,19,253
17,6,593,463,253,671,21,593
19,7,1527,453,0,0,22,1188
10,12,782,1188,0,10,4,158
12,5,614,6,0,1360,7,614
10,19,1970,0,0,0,11,1575
5,3,831,665,159,325,2,818
18,3,569,963,0,448,3,460
12,6,79,777,0,1124,8,79
18,11,1213,767,0,0,9,813
10,5,990,990,0,0,0,842
10,5,148,72,842,918,2,148
4,20,783,605,207,385,2,667
13,9,862,464,0,654,4,687
19,13,990,990,0,0,0,909
19,13,81,53,909,937,2,81
9,5,990,990,0,0,0,730
9,5,260,194,730,796,2,260
10,15,187,797,0,996,7,187
8,15,1193,787,0,0,8,681
19,17,502,244,0,1234,11,502
7,17,990,990,0,0,0,907
7,17,83,71,907,919,2,83
6,8,1939,41,0,0,5,1749
18,17,1505,475,0,0,3,980
5,16,990,990,0,0,0,645
20,17,315,1069,0,596,5,315
14,2,921,1059,0,0,6,368
14,2,553,94,368,965,8,553
8,17,1996,0,0,0,21,1933
5,11,842,414,148,576,2,766
16,9,990,990,0,0,0,534
16,9,456,410,534,580,2,456
11,13,1021,15,437,507,12,803
7,15,799,614,191,376,2,502
2,16,277,940,0,763,6,277
1,13,944,409,46,581,2,719
20,14,928,913,62,77,2,334
6,2,564,792,0,624,7,564
16,10,1198,782,0,0,8,684
16,10,514,5,684,777,10,514
4,15,1990,0,0,0,11,1337
15,1,990,990,0,0,0,686
17,10,294,1367,0,319,3,294
15,1,623,1357,0,0,4,169
3,19,434,317,0,1229,8,434
6,17,1961,19,0,0,13,1261
11,15,990,990,0,0,0,924
11,15,66,51,924,939,2,66
16,20,990,990,0,0,0,835
16,20,155,131,835,859,2,155
4,3,1765,215,0,0,10,593
6,11,990,990,0,0,0,800
6,11,190,98,800,892,2,190
16,13,1922,58,0,0,6,467
6,5,990,990,0,0,0,454
6,5,536,89,454,901,2,536
4,10,839,426,151,564,2,614
3,14,990,990,0,0,0,837
14,4,133,1462,0,385,4,133
5,3,528,1452,0,0,5,190
5,3,338,557,190,895,7,338
19,17,1330,650,0,0,3,846
12,16,990,990,0,0,0,705
12,16,285,280,705,710,2,285
1,5,1710,270,0,0,3,823
15,12,990,990,0,0,0,606
15,12,384,281,606,709,2,384
11,8,1897,83,0,0,6,893
18,11,1750,230,0,0,3,1009
9,7,990,990,0,0,0,911
8,1,59,1843,0,78,4,59
9,15,147,1833,0,0,5,118
18,8,19,188,0,1773,8,19
15,18,871,407,119,583,2,683
20,19,990,990,0,0,0,952
20,19,38,15,952,975,2,38
9,8,1975,5,0,0,3,392
20,10,779,621,211,369,2,538
14,12,221,1460,0,299,6,221
1,5,990,990,0,0,0,620
1,5,370,350,620,640,2,370
15,18,1463,127,177,213,5,332
11,3,755,699,235,291,2,712
12,5,550,374,0,1056,6,550
17,9,1330,3,286,361,9,685
8,2,990,990,0,0,0,365
7,11,615,636,0,729,3,615
12,17,739,8,615,618,6,733
8,10,882,435,108,555,2,660
11,7,990,990,0,0,0,656
11,7,334,277,656,713,2,334
8,9,987,977,3,13,2,820
8,9,167,154,823,836,4,167
19,6,1836,144,0,0,5,1326
15,10,990,990,0,0,0,729
4,14,251,828,0,901,3,251
12,7,1744,236,0,0,4,1044
4,9,990,990,0,0,0,639
4,9,351,217,639,773,2,351
5,20,1773,207,0,0,3,241
11,17,336,1633,0,11,4,244
11,17,92,470,244,1174,6,92
16,5,990,990,0,0,0,943
4,5,0,1159,0,831,7,0
5,14,7,214,0,1752,14,7
18,10,372,683,0,912,21,372
14,8,990,990,0,0,0,944
14,8,46,28,944,962,2,46
12,6,990,990,0,0,0,629
12,6,361,181,629,809,2,361
8,6,582,212,0,1186,11,582
20,12,990,990,0,0,0,890
11,8,90,1224,0,666,3,90
10,3,766,1214,0,0,4,396
16,8,350,52,0,1578,8,350
7,2,229,1350,0,401,12,229
9,18,990,990,0,0,0,342
9,18,648,184,342,806,2,648
3,6,1806,174,0,0,3,1795
7,2,831,365,159,625,2,680
4,9,696,485,294,505,2,595
6,3,990,990,0,0,0,986
6,3,4,4,986,986,2,4
18,9,1988,0,0,0,4,254
12,1,990,990,0,0,0,657
11,18,323,742,0,915,3,323
5,14,1123,529,125,203,6,648
14,20,238,1548,0,194,5,213
1,16,15,1715,0,250,8,15
13,4,990,990,0,0,0,742
11,5,208,480,0,1292,6,208
7,1,792,373,198,617,2,744
8,1,863,773,127,217,2,724
8,1,139,47,851,943,4,139
13,12,1943,37,0,0,5,628
5,20,990,990,0,0,0,341
5,20,649,31,341,959,2,649
19,17,1987,0,0,0,8,180
4,15,990,990,0,0,0,961
4,15,29,17,961,973,2,29
3,5,1983,0,0,0,4,804
19,17,1454,526,0,0,4,641
20,19,990,990,0,0,0,615
20,19,375,114,615,876,2,375
16,20,990,990,0,0,0,969
16,20,21,17,969,973,2,21
9,17,1976,0,0,0,5,1714
17,12,1616,364,0,0,3,1358
19,14,990,990,0,0,0,875
20,15,95,533,0,1352,4,95
10,18,1457,523,0,0,5,766
12,2,990,990,0,0,0,442
12,2,548,422,442,568,2,548
11,18,1568,412,0,0,3,573
18,14,990,990,0,0,0,680
3,4,300,119,0,1561,3,300
15,2,208,153,0,1619,7,208
16,13,1887,93,0,0,13,1748
5,20,558,336,432,654,4,540
